32.0,20604100.0
35.0,20614716.0
34.0,20625340.0
33.0,20635964.0
33.0,20646580.0
33.0,20657208.0
33.0,20667828.0
33.0,20678444.0
34.0,20689068.0
34.0,20699684.0
35.0,20710308.0
34.0,20720940.0
35.0,20731556.0
34.0,20742184.0
34.0,20752804.0
35.0,20763420.0
34.0,20774044.0
35.0,20784660.0
33.0,20795276.0
34.0,20805900.0
34.0,20816516.0
34.0,20827144.0
33.0,20837764.0
32.0,20848380.0
33.0,20859004.0
32.0,20869620.0
32.0,20880244.0
32.0,20890868.0
32.0,20901484.0
32.0,20912108.0
33.0,20922732.0
33.0,20933348.0
32.0,20943976.0
31.0,20954604.0
32.0,20965220.0
31.0,20975844.0
32.0,20986460.0
32.0,20997076.0
32.0,21007700.0
34.0,21018316.0
35.0,21028944.0
33.0,21039564.0
35.0,21050180.0
35.0,21060804.0
34.0,21071420.0
34.0,21082044.0
35.0,21092668.0
35.0,21103284.0
35.0,21113912.0
36.0,21124532.0
35.0,21135156.0
37.0,21145788.0
38.0,21156404.0
38.0,21167020.0
39.0,21177644.0
39.0,21188260.0
38.0,21198888.0
38.0,21209508.0
41.0,21220124.0
41.0,21230748.0
40.0,21241372.0
39.0,21251988.0
39.0,21262612.0
39.0,21273236.0
38.0,21283864.0
39.0,21294484.0
39.0,21305108.0
37.0,21315732.0
38.0,21326348.0
36.0,21336964.0
37.0,21347588.0
38.0,21358212.0
36.0,21368840.0
35.0,21379460.0
35.0,21390076.0
35.0,21400700.0
34.0,21411316.0
34.0,21421932.0
35.0,21432556.0
34.0,21443172.0
33.0,21453796.0
33.0,21464420.0
32.0,21475036.0
34.0,21485664.0
32.0,21496284.0
33.0,21506900.0
33.0,21517532.0
33.0,21528156.0
33.0,21538772.0
35.0,21549396.0
37.0,21560012.0
35.0,21570640.0
35.0,21581260.0
33.0,21591876.0
36.0,21602500.0
35.0,21613116.0
35.0,21623732.0
34.0,21634356.0
36.0,21644980.0
42.0,21655608.0
43.0,21666228.0
44.0,21676844.0
45.0,21687468.0
43.0,21698084.0
47.0,21708708.0
46.0,21719332.0
47.0,21729956.0
45.0,21740584.0
49.0,21751204.0
50.0,21761820.0
57.0,21772444.0
71.0,21783060.0
75.0,21793684.0
78.0,21804308.0
77.0,21814932.0
84.0,21825560.0
89.0,21836180.0
82.0,21846796.0
83.0,21857420.0
87.0,21868036.0
79.0,21878660.0
100.0,21889328.0
92.0,21899956.0
92.0,21910584.0
96.0,21921204.0
114.0,21931872.0
117.0,21942552.0
112.0,21953224.0
