31.0,8986372.0
31.0,8996960.0
32.0,9007540.0
32.0,9018116.0
32.0,9028696.0
31.0,9039268.0
31.0,9049844.0
30.0,9060424.0
30.0,9071004.0
30.0,9081580.0
29.0,9092168.0
30.0,9102748.0
31.0,9113324.0
32.0,9123912.0
32.0,9134492.0
33.0,9145068.0
32.0,9155656.0
31.0,9166236.0
31.0,9176812.0
31.0,9187392.0
31.0,9197972.0
31.0,9208548.0
31.0,9219136.0
31.0,9229708.0
32.0,9240284.0
32.0,9250864.0
32.0,9261444.0
32.0,9272020.0
31.0,9282608.0
32.0,9293188.0
32.0,9303764.0
31.0,9314352.0
31.0,9324932.0
31.0,9335508.0
31.0,9346096.0
31.0,9356668.0
30.0,9367244.0
30.0,9377832.0
31.0,9388412.0
31.0,9398988.0
31.0,9409576.0
31.0,9420156.0
30.0,9430732.0
31.0,9441320.0
30.0,9451892.0
31.0,9462468.0
31.0,9473056.0
32.0,9483636.0
31.0,9494212.0
31.0,9504800.0
31.0,9515372.0
31.0,9525948.0
30.0,9536536.0
30.0,9547116.0
30.0,9557692.0
30.0,9568280.0
30.0,9578860.0
31.0,9589436.0
31.0,9600028.0
30.0,9610604.0
31.0,9621180.0
32.0,9631768.0
32.0,9642348.0
30.0,9652924.0
31.0,9663512.0
31.0,9674092.0
30.0,9684668.0
31.0,9695256.0
31.0,9705836.0
30.0,9716412.0
30.0,9727000.0
30.0,9737580.0
30.0,9748156.0
31.0,9758744.0
31.0,9769324.0
31.0,9779900.0
32.0,9790488.0
32.0,9801068.0
32.0,9811644.0
32.0,9822232.0
31.0,9832812.0
31.0,9843388.0
31.0,9853968.0
31.0,9864548.0
31.0,9875124.0
31.0,9885712.0
30.0,9896292.0
30.0,9906868.0
30.0,9917456.0
30.0,9928036.0
29.0,9938612.0
30.0,9949192.0
30.0,9959772.0
30.0,9970348.0
30.0,9980936.0
30.0,9991516.0
29.0,10002092.0
28.0,10012720.0
29.0,10023340.0
30.0,10033956.0
29.0,10044588.0
29.0,10055212.0
31.0,10065836.0
30.0,10076460.0
31.0,10087076.0
31.0,10097704.0
31.0,10108324.0
31.0,10118940.0
32.0,10129564.0
32.0,10140180.0
32.0,10150796.0
31.0,10161420.0
32.0,10172036.0
32.0,10182672.0
32.0,10193292.0
31.0,10203908.0
31.0,10214532.0
31.0,10225148.0
30.0,10235764.0
30.0,10246388.0
29.0,10257004.0
31.0,10267628.0
31.0,10278252.0
31.0,10288876.0
30.0,10299500.0
29.0,10310116.0
30.0,10320740.0
29.0,10331364.0
29.0,10341980.0
29.0,10352596.0
29.0,10363220.0
29.0,10373836.0
29.0,10384464.0
29.0,10395084.0
29.0,10405700.0
29.0,10416324.0
28.0,10426940.0
28.0,10437556.0
28.0,10448180.0
29.0,10458796.0
29.0,10469424.0
29.0,10480044.0
29.0,10490660.0
31.0,10501284.0
32.0,10511900.0
32.0,10522516.0
34.0,10533140.0
33.0,10543756.0
33.0,10554384.0
32.0,10565004.0
