4.0
932.0,4505992.0
932.0,4516624.0
932.0,4527272.0
932.0,4537904.0
932.0,4548536.0
932.0,4559176.0
932.0,4569808.0
932.0,4580456.0
932.0,4591088.0
932.0,4601728.0
932.0,4612368.0
932.0,4623000.0
932.0,4633648.0
932.0,4644280.0
932.0,4654912.0
932.0,4665560.0
932.0,4676192.0
932.0,4686824.0
932.0,4697464.0
932.0,4708104.0
932.0,4718744.0
932.0,4729376.0
932.0,4740016.0
932.0,4750656.0
932.0,4761296.0
932.0,4771944.0
932.0,4782576.0
932.0,4793208.0
932.0,4803848.0
932.0,4814480.0
932.0,4825128.0
932.0,4835760.0
932.0,4846400.0
932.0,4857040.0
932.0,4867672.0
932.0,4878312.0
932.0,4888952.0
932.0,4899592.0
932.0,4910232.0
932.0,4920872.0
932.0,4931504.0
932.0,4942144.0
932.0,4952776.0
932.0,4963424.0
932.0,4974056.0
932.0,4984696.0
932.0,4995336.0
932.0,5005968.0
932.0,5016616.0
932.0,5027248.0
932.0,5037880.0
932.0,5048520.0
932.0,5059160.0
932.0,5069800.0
932.0,5080440.0
932.0,5091072.0
932.0,5101720.0
932.0,5112352.0
932.0,5122992.0
932.0,5133632.0
932.0,5144264.0
932.0,5154912.0
932.0,5165544.0
932.0,5176176.0
932.0,5186824.0
932.0,5197456.0
932.0,5208104.0
932.0,5218736.0
932.0,5229376.0
932.0,5240024.0
932.0,5250656.0
932.0,5261288.0
932.0,5271928.0
932.0,5282560.0
932.0,5293208.0
932.0,5303840.0
932.0,5314480.0
932.0,5325120.0
932.0,5335752.0
932.0,5346400.0
932.0,5357032.0
932.0,5367664.0
932.0,5378312.0
932.0,5388944.0
932.0,5399592.0
932.0,5410224.0
932.0,5420856.0
932.0,5431496.0
932.0,5442128.0
932.0,5452760.0
932.0,5463400.0
932.0,5474032.0
932.0,5484680.0
932.0,5495312.0
932.0,5505944.0
932.0,5516584.0
932.0,5527216.0
932.0,5537864.0
932.0,5548496.0
932.0,5559128.0
932.0,5569768.0
932.0,5580408.0
932.0,5591056.0
932.0,5601688.0
932.0,5612320.0
932.0,5622968.0
932.0,5633600.0
932.0,5644232.0
932.0,5654872.0
932.0,5665512.0
932.0,5676168.0
932.0,5686800.0
932.0,5697432.0
932.0,5708072.0
932.0,5718712.0
932.0,5729360.0
932.0,5739992.0
932.0,5750624.0
932.0,5761264.0
932.0,5771896.0
932.0,5782544.0
932.0,5793176.0
932.0,5803808.0
932.0,5814448.0
932.0,5825080.0
932.0,5835712.0
932.0,5846352.0
932.0,5856992.0
932.0,5867640.0
932.0,5878272.0
932.0,5888904.0
932.0,5899544.0
932.0,5910176.0
932.0,5920824.0
932.0,5931456.0
932.0,5942096.0
932.0,5952736.0
932.0,5963368.0
932.0,5974016.0
932.0,5984656.0
932.0,5995296.0
932.0,6005936.0
932.0,6016568.0
932.0,6027200.0
932.0,6037840.0
932.0,6048480.0
932.0,6059136.0
932.0,6069768.0
932.0,6080408.0
932.0,6091048.0
932.0,6101688.0
932.0,6112336.0
932.0,6122968.0
932.0,6133608.0
932.0,6144248.0
932.0,6154880.0
932.0,6165520.0
932.0,6176152.0
932.0,6186784.0
932.0,6197424.0
932.0,6208064.0
932.0,6218696.0
932.0,6229344.0
932.0,6239976.0
932.0,6250632.0
